Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
92bcb250-5384-398e-852c-69106b8822a9,PCP48484,1000 BRIDGEWAY,SAUSALITO,CA,94965-2173,37.858369,-122.491844,415-331-7477,5104.750000000001,35
055ed0b0-a7ae-3ea3-b535-493a1ea4efcc,HELSE PHYSICAL THERAPY AND  REHABILITATION INC,1830 HACIENDA DR,VISTA,CA,92081-4544,33.189541999999996,-117.238607,760-941-8600,6854.950000000005,47
10fd6cfd-341e-32bb-a05c-b5ecb6ce761b,PCP52085,15975 HARBOR BLVD,FOUNTAIN VALLEY,CA,92708-1303,33.710582,-117.95112900000001,714-546-6575,8313.450000000008,57
a7b9edf2-17fd-3608-be6e-c0f0b632b4dd,PCP55920,122 LINCOLN BLVD,VENICE,CA,90291-2856,34.023413,-118.481666,310-399-3200,2187.7499999999995,15
e63f417d-4ca9-3ebc-a250-619672e42733,REDWOOD EMPIRE DERMATOLOGY INC,301 E ST,HEALDSBURG,CA,95448-4116,38.606663,-122.913582,707-433-4239,1312.6499999999999,9
153abf3d-75fa-387b-98f8-9f0d50b73f40,VENTURA COUNTY RADIATION ONCOLOGY MEDICAL GROUP  INC.,1700 N ROSE AVE,OXNARD,CA,93030-7631,34.129492,-119.124766,805-988-2657,7000.800000000006,48
adf71286-95b2-31bb-9200-5fe79f95a914,PCP57050,520 N PROSPECT AVE,REDONDO BEACH,CA,90277-3042,33.856817,-118.377137,424-290-1520,7146.650000000006,49
2d34d1a7-70aa-36b1-a883-d9b0625f179a,KEDDINGTON AND KALRA OPTOMETRISTS APC,1481 E PLAZA BLVD,NATIONAL CITY,CA,91950-3613,32.665862,-117.097361,619-477-2159,875.1,6
5bd2892e-24e2-3a02-a3ab-04539a9a7b1f,PCP62454,26516 CRENSHAW BLVD,PALOS VERDES PENINSULA,CA,90274-3970,33.780959,-118.325312,310-739-0424,9042.70000000001,62
93e4a3ea-cdbf-3051-86ad-3c8b522d2aa2,PCP70379,25409 NARBONNE AVE,LOMITA,CA,90717-2125,33.793312,-118.317447,310-784-0088,291.7,2
8c3f2aaf-8c50-36c4-ace9-004d6e12198c,DESERT VEIN AND VASCULAR INSTITUTE,71780 SAN JACINTO DR,RANCHO MIRAGE,CA,92270-5516,33.760352000000005,-116.428795,760-568-3461,3354.549999999999,23
63071ee6-6f92-3710-ba9c-05da2d4a99a6,PCP71754,7539 SOQUEL DR,APTOS,CA,95003-3815,36.990792,-121.89275400000001,831-688-1332,5542.300000000002,38
9830c9ac-0379-3cf2-a83d-b72a049d7123,BRADLEY UPSHAW OD INC,671 PARKER AVE,RODEO,CA,94572-1434,38.036605,-122.253956,510-799-4258,13126.50000000002,90
38b2a3ad-28a4-3c05-81e4-e9a26d5a0f61,PCP78833,15215 NATIONAL AVE,LOS GATIS,CA,95032-2425,37.296867,-121.819306,408-358-7345,6125.7000000000035,42
68483507-d69e-3002-a0ca-02b04226a721,WINK OPTOMETRY DEL MAR INC,2673 VIA DE LA VALLE,DEL MAR,CA,92014-1912,32.962831,-117.26239299999999,858-454-4699,4813.05,33
b40347b1-82e8-3535-9483-71f76ef58703,PCP86122,819 12TH ST,PASO ROBLES,CA,93446-7225,35.641751,-120.53355,,5104.750000000001,35
2ecbb237-95cd-37ab-88c2-d9bba0435fed,PCP89674,2100 FOOTHILL BLVD,LA VERNE,CA,91750-2905,34.120521000000004,-117.76992800000001,,1896.0499999999995,13
e82c8f52-e249-36d8-abc1-43231fe754f1,BODYBASICS PHYSICAL THERAPY  INC.,3179 HAMNER,NORCO,CA,92860,33.925506,-117.547703,951-736-5646,8896.85000000001,61
19abf36b-a69e-3545-830d-42c6a0a64db4,PCP97300,1848 SARATOGA AVE,SARATOGA,CA,95070-6613,37.268546,-122.025102,,4229.649999999999,29
5619aec1-a71f-3fdd-98b0-291e83855945,PCP97991,711 D ST,SAN RAFAEL,CA,94901-3703,38.002075,-122.489117,,10647.050000000014,73
0a6fe58f-425a-38c0-90ce-0b7c2a1e5987,PCP101433,8929 PANAMA RD A,LAMONT,CA,93241-1647,35.265142,-118.91604199999999,,3500.3999999999987,24
dd569fa6-104a-3348-a79e-b39a9698fb43,PCP106886,13851 E 14TH ST,SAN LEANDRO,CA,94578-2628,37.704625,-122.161607,,4813.05,33
b1d68b2c-c4d5-3adc-aad0-dabbadca179f,PLATINUMCARE LA,8733 BEVERLY BLVD,WEST HOLLYWOOD,CA,90048-1842,34.088267,-118.37183,310-295-2255,6125.7000000000035,42
019ec5ac-6611-3b2e-a151-05b1fee4e2f2,PCP107952,2777 JEFFERSON ST,CARLSBAD,CA,92008-1743,33.123909000000005,-117.282835,,2187.7499999999995,15
b2236b27-5e44-3f23-9433-b7363c6bf0fe,PCP114397,9850 GENESEE AVE,LA JOLLA,CA,92037-1227,32.8153,-117.134993,,1750.1999999999996,12
c373641b-43eb-3e01-93c0-7de4a6cb6747,PCP116598,12512 GARDEN GROVE BLVD,GARDEN GROVE,CA,92843-1907,33.778782,-117.960472,,3354.549999999999,23
fabb96fc-f025-3169-bfc1-224348377ea7,PCP127501,3201 DANVILLE BLVD,ALAMO,CA,94507-1938,37.8546,-122.012993,,2479.4499999999994,17
55daf945-f1f5-3b5b-8a83-219fa8a27fdd,PCP130062,18182 US HWY 18 101,APPLE VALLEY,CA,92307-2200,34.533376000000004,-117.21035800000001,,2187.7499999999995,15
2d49a0db-a05c-391b-a85c-8ccc4e71e14b,PCP134423,2020 NILES ST A,BAKERSFILED,CA,93305-5006,35.321213,-119.018291,,5396.450000000002,37
1a752069-2a36-3188-8b54-77edb47077e3,LEE ORTHOPEDIC INSTITUTE,435 ARDEN AVE,GLENDALE,CA,91203-1140,34.181393,-118.24583,818-550-9910,2041.8999999999994,14
d9602fec-b7fc-36f6-82fe-52b18ea7af19,PCP137103,4454 VAN NUYS BLVD,SHERMAN OAKS,CA,91403-5749,34.019394,-118.410825,,2916.999999999999,20
dc640aa9-136d-3f39-a606-e13d890b0da6,PCP138950,4440 SAN PABLO DAM RD B,EL SOBRANTE,CA,94803-3052,33.872529,-117.46253,510-222-2098,4083.7999999999984,28
e4050e4a-e322-3f46-9a46-0bade00175c9,PCP149259,1335 LINDA MAR SHOPPING CTR,PACIFICA,CA,94044-3341,37.606593,-122.477228,,5104.750000000001,35
48739f3b-fcb0-31b1-8d61-5ee58ba59279,PCP151501,3701 STOCKER ST,VIEW PARK,CA,90008-5145,33.994471999999995,-118.34776200000002,,4813.05,33
644e9f08-8da9-368d-b227-012bcf4e4336,PCP153420,4482 BARRANCA PKWY,IRVINE,CA,92604-1738,33.678399,-117.771254,,1020.95,7
1205e44b-26a1-31af-bef3-ff028094db6b,PCP154341,4149 TWEEDY BLVD B,SOUTH GATE,CA,90280-6167,33.944159,-118.192761,,3354.549999999999,23
26f08d3e-17aa-31e3-9fa9-4f91498b3595,PCP157789,1620 VICTORY BLVD,GLENDALE,CA,91201-2915,34.181393,-118.24583,,4229.649999999999,29
ad4ca2df-0e2b-3baa-a6a1-9d4c5f1e6541,PCP160319,1255 E IMPERIAL HWY,PLACENTIA,CA,92870-1718,33.881158,-117.85478300000001,714-961-1200,8313.450000000008,57
fd9259aa-a5db-3383-a09a-545fb9170f72,PCP161908,7277 LONE PINE DR,RANCHO MURIETA,CA,95683-9715,38.501403,-121.072151,,2916.999999999999,20
59cd3c2f-5703-3cdb-8ea4-822b39314ca6,PCP167596,16000 AMAR RD,CITY OF INDUSTRY,CA,91744-2203,34.050645,-117.968632,,4813.05,33
6778cfe4-4001-3c02-8197-14f0ba97ad65,PCP167762,9278 N LOOP BLVD,CALIFORNIA CITY,CA,93505-2236,35.154574,-117.85885400000001,,4813.05,33
079f3490-315c-3839-981c-f8e3ae3df4a2,PCP167913,3715 RAILROAD AVE C,PITTSBURG,CA,94565-5236,38.019899,-121.90360600000001,,7000.800000000006,48
2e46a823-8f90-3e37-a04a-204f57bda2e5,PCP171028,224 N RIVERSIDE AVE,RIALTO,CA,92376-5968,34.111784,-117.388287,,1750.1999999999996,12
b7f21cb1-28cc-3f64-983d-1c1d5ada9ac2,PCP171589,12302 GARDEN GROVE BLVD,GARDEN GROVE,CA,92843-1834,33.778782,-117.960472,714-530-2772,6854.950000000005,48
51a4d9e7-e8d5-3557-84ea-ae2244f06b76,PCP171671,12517 LAKESHORE DR,LAKESIDE,CA,92040-3103,32.856617,-116.90423700000001,,4667.2,32
02b28e80-358a-378f-acdd-daa94554ec0a,PCP173239,9171 WILSHIRE BLVD,BEVERLY HILLS,CA,90210-5517,34.079229999999995,-118.402437,310-968-5750,4229.649999999999,29
eda24cfd-9bec-3fd3-8f33-790115494004,FOCUS MEDICAL IMAGING,1271 ADAIR ST,SAN MARINO,CA,91108-1806,34.122671000000004,-118.11291100000001,310-600-3430,4083.7999999999984,28
1f41ae1d-ad44-38de-aa89-db296be5245d,GEORGE KEITH LLEWELLYN  MD  INC.,3615 SAGUNTO ST,SANTA YNEZ,CA,93460-9577,34.619076,-120.093923,805-688-6171,4667.2,32
b11863ec-7ac8-310d-85a1-5da040650015,SIMI VALLEY ANESTHESIA MEDICAL GROUP,2975 SYCAMORE DR,SIMI VALLEY,CA,93065-1201,34.279357,-118.72743200000001,805-955-6000,8605.150000000009,59
27c442c9-176e-34a5-afa8-cd05fc975e04,PCP190972,2448 W WHITTIER BLVD,LA HABRA,CA,90631-3407,33.927927000000004,-117.951554,,4667.2,32
95bf6c19-80c4-31f9-a393-0de9b4dcece3,CUCAMONGA VALLEY MEDICAL GROUP  INC.,16465 SIERRA LAKES PKWY,FONTANA,CA,92336-1242,34.108793,-117.46268500000001,909-429-2864,4083.7999999999984,28
bd5f1d17-9885-312f-8d4f-34a18c86f41a,PINNACLE MEDICAL GROUP  INC.,947 BLANCO CIR A,SALINAS,CA,93901-4461,36.704693,-121.58996499999999,831-422-5555,5250.600000000001,36
58eb16cc-1bdd-3762-b9f8-28d9b1d88f3e,PCP218434,18575 GALE AVE,CITY OF INDUSTRY,CA,91748-1382,34.012282,-117.904223,,8605.150000000009,59
9f06ee9a-57de-3cfa-b85e-e1cc7387a9fd,PCP222989,1248 MAIN ST,NEWMAN,CA,95360-1325,37.326007000000004,-121.193665,,4375.499999999999,30
91d81661-e7d7-3754-808f-b1592edf73ee,PCP226264,1345 GRAND AVE,PIEDMONT,CA,94610-1074,37.822558,-122.230094,,4083.7999999999984,28
b6934b65-984f-31cb-893d-c87f0936bbf5,PCP228722,1275 N ROSE DR,PLACENTIA,CA,92870-3919,33.881158,-117.85478300000001,714-961-1635,8896.85000000001,61
b10afb9e-448f-337a-9c79-99eeb56f33c9,COUNTY OF RIVERSIDE,2085 RUSTIN AVE,RIVERSIDE,CA,92507-2498,33.937109,-117.324964,951-955-8000,6125.7000000000035,42
d768253c-70c0-3976-8fb9-2648a72416c6,SWANSON MCARTHUR PHYSICAL THERAPY,6601 MADISON AVE,CARMICHAEL,CA,95608-0600,38.634876,-121.324219,916-965-8900,7584.200000000007,52
6bcd03c8-0cae-3cd0-a114-91bb236f6436,PCP241925,4821 PANAMA LN,BAKERSFIELD,CA,93313-3480,35.412776,-118.96196200000001,,4083.7999999999984,28
9780d57c-ef49-32f6-80cd-518979f83338,LURIE PHYSICAL THERAPY,7320 WOODLAKE AVE,WEST HILLS,CA,91307-1482,34.019394,-118.410825,818-381-5959,3354.549999999999,23
70c075a8-581c-3584-b2f4-8545088f879c,PCP257328,8211 ROCHESTER AVE,RANCHO CUCAMONGA,CA,91730-0742,34.123315000000005,-117.56420700000001,,5104.750000000001,35
abe62a0a-c03d-36bd-901d-ba2c41e15dbf,PCP266815,333 S GARFIELD AVE A,ALHAMBRA,CA,91801-0000,34.083571,-118.136444,,9042.70000000001,62
19a8f563-a235-34a7-a384-3605f4f46e18,COMMUNITY FOUNDATION MEDICAL GROUP,45 RIVER PARK PLACE W,FRESNA,CA,93720-1565,36.782674,-119.794492,559-320-0530,3208.699999999999,22
e310758b-1de5-3573-af1f-de373b9fe923,MERCED FACULTY ASSOCIATES MEDICAL GROUP INCORPORATED,9696 STEPHENS ST,DELHI,CA,95315-9550,37.430599,-120.775899,209-667-0702,5688.150000000002,39
a9ac2391-4b9b-3307-a76c-34cf5ecf9221,PACIFIC CLINICS,11721 TELEGRAPH RD A-D,SANTA FE SPRINGS,CA,90670-3691,33.933565,-118.062611,562-949-8455,2625.2999999999993,18
1b9cff90-cbd8-340f-8ffa-5ed72104d69e,RENAISSANCE IMAGING MEDICAL ASSOCIATES INC,825 N 10TH ST,SANTA PAULA,CA,93060-1309,34.361239000000005,-119.08490800000001,805-933-8674,4375.499999999999,30
1ab970cf-9cbf-3d2b-9e45-1517728583ac,VETERANS HOME OF CALIFORNIA,100 CALIFORNIA DR,YOUNTVILLE,CA,94599-1411,38.395528000000006,-122.36691599999999,707-944-4771,9480.250000000011,65
99e5080c-4f5f-31df-9a04-7bfea98c7fc6,PCP299697,6135 KING RD,LOOMIS,CA,95650-8877,38.80937,-121.195466,,4958.900000000001,34
2c509163-7df1-373a-9176-d6a0beb57e9c,SUTTER BAY MEDICAL FOUNDATION,1555 E ST,REDDING,CA,96001-1153,40.559566,-122.342157,415-600-1010,4083.7999999999984,28
423b06ae-97e2-3d5b-b35c-446ec1bc804c,SCRIPPS HEALTH,10670 JOHN JAY HOPKINS DR,LA JOLLA,CA,92121-1120,32.8153,-117.134993,858-554-4100,4813.05,33
e725f17f-136b-35b9-8365-2814a324dd27,PCP318557,682 E VISALIA RD,FARMERSVILLE,CA,93223-1641,36.305352,-119.20813500000001,,5542.300000000002,38
f8b4285a-4505-30b6-9c74-755c5520db64,PRIMA MEDICAL FOUNDATION,3 HARBOR DR,SAUSALITO,CA,94965-1491,37.858369,-122.491844,415-683-2988,6417.400000000004,44
30001b58-2f2e-382b-a5bd-98f015653d44,SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP,789 E COOLEY DR,COLTON,CA,92324-4007,34.054553000000006,-117.32503100000001,888-750-0036,4813.05,33
e64253fb-6bf2-3e32-9b05-a0811d73a9ba,PCP335921,509 S I ST,MADERA,CA,93637-4660,37.05041,-119.95035,559-673-8052,5104.750000000001,35
21eaf12e-6f24-30d4-b6d2-df817ccb2fcf,WELLQOR PSYCHOLOGICAL SERVICES OF CALIFORNIA  PC,1763 ROYAL OAKS DR,BRADBURY,CA,91010-1970,34.153159,-117.968818,626-709-5843,6709.100000000005,46
6dc2859e-ec3d-3e06-9622-0d5753412e26,ADVENTIST HEALTH MEDICAL CENTER TEHACHAPI,115 W E ST,TECHACHAPI,CA,93561-1607,35.142959000000005,-118.446036,661-823-3000,5396.450000000002,37
401a0fcf-8f3c-35cf-919b-8832a7707722,PCP351980,5000 SAN BERNARDINO ST,MONTCLAIR,CA,91763-2326,34.071452,-117.698054,626-914-1514,6563.250000000005,45
92aaa873-d859-3f31-b950-ecdc4466feb7,CENTER FOR FAMILY HEALTH AND EDUCATION INC,11518 GARVEY AVE,EL MONTE,CA,91732-3306,34.074633,-118.02913600000001,626-575-4584,2916.999999999999,20
3ed8aec5-d734-346a-b41c-c0674b9f1cc5,REGENTS OF THE UNIVERSITY OF CALIFORNIA - UCSD MEDICAL GROUP,9888 GENESEE AVE,LA JOLLA,CA,92037-1205,32.8153,-117.134993,,8605.150000000009,59
d3cf67b1-b4b8-3450-8f4c-3a61c948f0ad,PCP358621,10786 LIVE OAK AVE,TEMPLE CITY,CA,91780-2944,34.102157,-118.05795400000001,,9771.950000000012,67
a0b6ec0c-e587-3b2a-bf9f-248849f29ee5,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,02135,42.33196,-71.020173,6177893000,4546.299999999997,44
d78e84ec-30aa-3bba-a33a-f29a3a454662,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,02114,42.33196,-71.020173,6177262000,516.64,4
956ccb85-bea0-30f9-af48-52f5dd95ff72,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,30 WARREN STREET,BRIGHTON,MA,02135,42.33196,-71.020173,6172543800,2118.2000000000003,18
438e9d44-1f8f-3c7f-807c-754e714c4e29,PCP11164,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,617-889-5528,4778.919999999997,37
c0aa05be-e636-316f-80d7-8b0b5d2eb194,EAST BOSTON NEIGHBORHOOD HEALTH CENTER URGENT CARE,10 GOVE STREET,BOSTON,MA,2128,42.3719882,-71.0386237,617-567-3600,258.32,2
